Destination Name,Review Head,Review Body,Rating,Date
Azwa Mariam Monastery,don't mist it,Really one of the nicest Monastery with beautiful paintings; to be visited after Fasilades  by the end of the day,5,November 2016
Azwa Mariam Monastery,stone bell,of the 2 monastrys that we visited this was the more touristy. Souvenir stalls all along the trail to the monastry which for me spoiled the experience a little. the stone bell is interesting and the paintings are amazing. Trail a little rough under foot,4,September 2016
Azwa Mariam Monastery,Haunting,This monastery is excitingly beautiful and exemplifies Ethiopian murals and icon painting tradition in a most thrilling way. There's also a small market offering quite good stuff on the way.,5,October 2016
Azwa Mariam Monastery,beautiful paintings,"We were fascinated by the wonderful, colourful paintings. Our guide had an excellent knowledge of all the stories being depicted, some brought back memories of Sunday School, others were completely new to us.",4,August 2016
Azwa Mariam Monastery,Beautiful paintings,"We took a boat from the mainland to access the island. Once on the island, we walked about 5 minutes to where the monastery stands. The paintings are beautiful and tell the Biblical stories. We had a guide who pointed out significant paintings and answered...",4,June 2016
Azwa Mariam Monastery,Ancient & interesting,Monastery? More like a church. Beautifully painted interior panels illustrating all the biblical stories. Guide was helpful and not intrusive. The only negative was on the way to the building there were numerous hassling sellers.,5,July 2016
Azwa Mariam Monastery,historic place to go as a MUST,"all in all a very historic place
in part of the Monstry , woman are not allowed ( ! ) entrance fee rather high for what you get, but rest seems OK",4,April 2016
South Omo Research Centre Museum,This is one of the best museums in Ethiopia,"This is a fantastic museum with displays of the tribal South Omo Valley. We spent at least 1-2 hours looking at the exhibits and reading the dialogue that accompanied the displays. We watched a video at the end which featured the Hamer tribe. 

Our guide...",5,January 2013
South Omo Research Centre Museum,Worth a visit,"Run by Germans academics, interesting artifacts and explanations.  Not too big, wonderful view from the museum.  Nice library.",4,January 2013
South Omo Research Centre Museum,Small but Quite Excellent,"Small museum up an uncomfortably bumpy road from downtown Jinka is worth the trip.  The museum is basically one large room containing numerous display cases with well-curated collection of artifacts from various ethnic groups.  In addition, there are a number of exhibits, in English, where...",5,December 2012
South Omo Research Centre Museum,Great Museum,The museum up the hill must not be missed. It exhibits the work of young German and American PHD students. For their research they interviewed women of different ages from various ethnic groups. The topics all related to the every day lives of these women....,5,April 2012
South Omo Research Centre Museum,the travellers they donot want to be disturbed by the children,we like to see the way of shier life activity how they spend shier time what the people are working to live,4,March 2012
South Omo Research Centre Museum,"Excellent small Museum, essential viewing","This small ethnographic museum exhibits the material culture of the various ethnicities living in and around Ethiopia's Omo Valley. Each differing culture is examined  and explained through its bodily adornment , domestic objects, musical instruments and ritual artefacts. This is a pleasant and compact museum...",5,August 2011
South Omo Research Centre Museum,Museum,Museum was very informative and well done.  Fairly new set on a hill overlooking Jinka.  Access road was washed out in certain parts.,4,February 2012
Archeological Museum,A small museum with historic and archeologic exhibits,"A small museum with archeological objects , some dating back 2500 years . objects found in the tumbs . also some art pieces like paintings . some souvenirs shops at the exit.",4,December 2016
National Museum of Ethiopia,Needs too much TLC,"This museum certainly means well (and was actually recommended by a local who must not have visited in the past ten years) but is in desperate need of funding and of a curator.  

Entrance fee was about $1. 

Nothing seems to be presented in a...",2,February 2013
National Museum of Ethiopia,National Treasure,I visited that National Museum and was amazed at all the artifacts and efforts to preserve Ethiopian history.  It is an interesting place to visit and offers some insight into the country's history.  Ours was a self guided tour of the place which covers a...,3,April 2013
National Museum of Ethiopia,Where's Lucy?,Many articles are either moved to another location or not available to be viewed such as the remains of Lucy. Needs more items.,3,January 2013
National Museum of Ethiopia,National Treasure,"If you want to experience the history of Ethiopia in a short period of time, a visit to the National Museum in Addis is for you.  Modern art joins ancient artifacts on three floors of the museum.  Items from the various kingdoms, Haile Selaisse lore,...",4,December 2012
National Museum of Ethiopia,Well done museum - worth a visit,"very well assembled museum. top 3 floors are relatively ordinary collections of ancient artifacts, modern African art (some paintings that are really spectacular), and tools from early tribes. The basement exhibit with the highlight of the skeleton of Lucy, the oldest found hominid is the...",4,April 2013
National Museum of Ethiopia,Come to see Lucy - rest somewhat disappointing,"Everyone probably heads to this museum to see Lucy and right so, our granny should definitely not be missed. Unfortunately, the place lacks funding and is quite run down and that is a real pity. Eyhiopia has such a rich history and many of the...",4,February 2013
National Museum of Ethiopia,"Besides Lucy, some great art.",The artwork is fantastic. Addis is very Orthodox Christian and some of the religious paintings are interesting. There is also an amazing piece titled The Three Faces of Africa that can't be missed.,4,April 2013
National Museum of Ethiopia,Manage your expectations but don't be deterred...,"Many of the reviews of this museum are pretty bleak.  The Smithsonian it is not.  However, this is a small very quirky museum with some pretty cool treasures.  The art is fairly bizarre and doesn't really follow any sort of pattern.  The basement has a...",4,April 2013
